Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
3,Thursday,0.6593698464619857,0.5652332460690241,0.5204726423669128,0.5308790473132209,0.6044423157516613,0.7321711396428514,1.1122661688428317,1.0534416789580532,0.9584777911425819,0.9640728666053459,0.999101957732144,1.040357475249411,1.0918016904965357,1.188115363053997,1.238100939950907,1.3467368409594358,1.4543712887722944,1.3204595799339258,1.437498979497423,1.3652201836360374,1.2417584211872663,1.000038098762879,0.8536517664219275,0.7219606711913483
3,Friday,0.694868030628322,0.5881271409134753,0.5628279433936113,0.572581032956278,0.6369831046392235,0.7547895646467477,1.1630389586144279,1.0423812473658456,0.9813282644422383,1.0570674541551048,1.0501882448115998,1.0643992430606826,1.097980646566477,1.181391059856476,1.2926803741701531,1.4034039640312397,1.4178412520613584,1.2445032797875142,1.2674264346064965,1.1728599351114053,1.1060818207275782,0.9939552342240667,0.8765108378662007,0.7767849313634808
3,Saturday,0.6920590658470117,0.6195650958272909,0.5846713614148364,0.5932158527901938,0.6473235089079676,0.6902025402340414,0.7949955823637521,0.8380759236960517,0.9838914715388657,1.1146087689147526,1.1293715027046372,1.1563917790958198,1.1652941549266895,1.2103652285427764,1.2784080106470626,1.4415809545822256,1.4713748355036291,1.339315471419571,1.241970899520211,1.2363118515674218,1.144402649836156,0.9691063699705117,0.8639778111637582,0.7935193089847637
3,Sunday,0.7778436287336254,0.6866657811500526,0.6242350769447212,0.6078776022619735,0.6331120703397344,0.6730624306231635,0.8283378499273015,0.8632817726562249,0.9677595503088381,1.046117883548298,1.0785838725381227,1.057951281404402,1.053121839116975,1.0732992995639221,1.122326988544662,1.2557055648073763,1.3839765633629681,1.2478419179414606,1.3170723524073016,1.5015014207030815,1.350473887808827,1.0880910468840526,0.9256346767441589,0.8361256416787547
4,Monday,0.5613613050447537,0.49452795918218884,0.45921977646234324,0.47087923680005045,0.5333087598728323,0.6814091262922287,1.0526688475612862,0.9596259660643744,0.913938729632926,0.9174501478045151,0.9132985263198737,0.961255574497598,1.0382739730678106,1.2088396557452186,1.3855551702480062,1.7175878885173232,2.026922489323882,1.6244092063176427,1.2048820352645329,1.1796813048507528,1.2282203560403426,0.9554937446801288,0.8235148616894093,0.6876753587199814
4,Tuesday,0.6122297422135801,0.5168930736155931,0.47425095564480685,0.4712804295065088,0.5314873976863619,0.6710375495311914,0.9184091899755505,0.8816865987296336,0.8458896062079692,0.8806318466950206,0.924113461183152,1.0049419079172774,1.0784086159608377,1.2606654624316338,1.4712499349748958,1.7974266202910612,1.9576843528970702,1.5956891495075134,1.219056570943734,1.1199959818970109,1.2149451905639155,0.9977093225370732,0.8366551445171728,0.7176618945714351
4,Wednesday,0.6072739443611602,0.533448837412071,0.4804144646357824,0.4875697173056423,0.5255735593163133,0.6587332615182973,0.9249851635385873,0.846389888142925,0.8227640538556518,0.8637605015427107,0.9039019190365158,0.9778620307529609,1.0482220153399167,1.2128153275412537,1.402272017730626,1.6602436273530907,1.885791592015593,1.6201697122429632,1.268459792486422,1.2289708980348366,1.4335931237571826,1.0204335340591713,0.8632879848569652,0.7230630331633586
4,Thursday,0.6634567414231185,0.5605457646389994,0.4914898307247857,0.47956283138610767,0.5353923263449781,0.6901648664013644,0.9151071457576777,0.8695571463377847,0.8574213084892854,0.860809133204163,0.9309092596674827,0.9510737780046641,1.029295402072142,1.18546019886067,1.3886368646378393,1.692984186283951,1.9992110545184534,1.5984499541715493,1.238041094777877,1.1886159807868573,1.285424232228423,0.9756239050480908,0.8683273195577265,0.7444396746760102
4,Friday,0.6764938275800545,0.5883835594713157,0.5364100559893288,0.5314483309402638,0.5760585438243231,0.7178188800435,0.9301988371664925,0.8450112290181618,0.8616862501876222,0.90747458956735,0.9565934019252172,1.0019512720084507,1.1104521910037581,1.2504453374794322,1.4735417144572547,1.7134490502771145,1.879157073148628,1.4683307703417983,1.141785824532785,1.102884993896965,1.1413553552362907,0.962053565107065,0.8642464096878247,0.7627689371090022
4,Saturday,0.754609205661099,0.6386802538275189,0.5707470649967145,0.547043419413686,0.5594484057317157,0.6304416481134574,0.8175992310634668,0.825202287193872,0.9220412126442983,1.0049215861277574,1.0530350434978768,1.1220510205082437,1.1639266764091447,1.2688394354593513,1.3539560019223416,1.4801008248413576,1.5848252729038144,1.3242734824782512,1.1584421188909269,1.1610078560990202,1.2840690865936308,1.0649927912200001,0.9079885051834561,0.8017575692189999
4,Sunday,0.7801924765698289,0.6910694108514586,0.6300715418206447,0.6134313998759182,0.6257556548609176,0.6708326964402924,0.7883926617933109,0.8244782722065872,0.9252062784166688,0.9903042400592235,1.0179019394517026,1.0426703351705824,1.075974596209812,1.1401134718613162,1.2288529031832662,1.3100395323256935,1.40136849582348,1.2741697162604038,1.207705057080602,1.3238024162972686,1.5860644805500357,1.1298752289068517,0.9206985742587314,0.8010286197254016
5,Monday,0.6302739159005145,0.5519793919698308,0.4940530375273695,0.4885562302562595,0.537667704674868,0.6133837262856491,0.7247390474032999,0.7374916402722752,0.7602184397895556,0.8187444459343198,0.918826315048676,1.0217865123340861,1.1483330099100773,1.396089104911564,1.6219579127789943,1.9746730440735674,2.0772934387276725,1.615641581514737,1.1833326809344906,1.058765033976099,1.0930651113478256,0.9696767794039629,0.8457087841478742,0.7177431108764326
5,Tuesday,0.5853022849021536,0.5367267956707116,0.4916147370722641,0.48461790751065925,0.5183251339236908,0.5936984803760795,0.7278102109981414,0.7202711271455121,0.7384453919317809,0.7988979993440473,0.930106045698043,1.0590401224445172,1.2427243905105498,1.3749469771509784,1.744134688969061,2.09770197879086,2.2778528479282825,1.598250792609599,1.1260697496446923,1.0155023504974308,1.0223417513938997,0.8985153602273969,0.7602055318683721,0.6568973433912758
5,Wednesday,0.5398728423952788,0.4937149847702335,0.4646683139168241,0.45406596537637883,0.48784918838838953,0.5402806250314497,0.6467903128097988,0.6449709748945746,0.6726060904689305,0.7250688950070807,0.802626015617291,0.9379784829309639,1.1009033300288127,1.3847984645415357,1.8053635179617145,2.3552740867858173,2.8040702457870634,2.0102742926376282,1.1210101507815509,0.9391861468919319,0.9376491200325182,0.8064058469756449,0.7107023990558264,0.6138697069127652
5,Thursday,0.5871723872921869,0.5195058826188673,0.4823272793029012,0.46914478814660776,0.5043704298097896,0.5842610277912773,0.7206970988121743,0.6961765802827726,0.7241328646828131,0.7650546444999491,0.8503701359613928,0.9420689187509182,1.1445621093794147,1.3389360427662436,1.7364541539991634,2.2168646376058136,2.4844927159503167,1.639637888360213,1.1700591087352086,1.0394638396943976,1.0477458437404639,0.8809303692318124,0.775578937851064,0.6799923147342366
5,Friday,0.6182083129250706,0.5637992752934525,0.5293525646180426,0.5236796767818545,0.5480672461394877,0.6192805082205701,0.7228350793058997,0.7259541928928073,0.7416082442070994,0.7998771849025155,0.8983242074892841,0.9871214724165576,1.11773435386831,1.335000109656337,1.6268321746313719,2.0883440187341757,2.3078516374127926,1.6374371608268574,1.1306786752539761,1.0377875737438866,1.0315493465700716,0.9000592144220013,0.8082403082074113,0.7003774614801656
5,Saturday,0.653558393032779,0.5851787628308928,0.5491560261270789,0.5195114328043523,0.5338569579505181,0.5591152533334275,0.6586863355517923,0.6771003109609771,0.7303715815923816,0.8137536221391501,0.9111633401552862,0.9725079417773689,1.1343559788030917,1.3617653966297552,1.613225288667494,2.0930481415622917,2.3832430704791907,1.6520662747722532,1.1366656719211596,1.0147393031013103,1.0186594244484901,0.9176262429168528,0.7935596997398946,0.7170855487022103
5,Sunday,0.6962674091587505,0.623058635530785,0.5552710746378157,0.5182634571245357,0.5144999705977614,0.5355351720777675,0.6603126718047467,0.6815942920454343,0.7497850836377008,0.8369277180969377,0.9162969607419443,0.9716963784842818,1.1336383076631567,1.3497923641919936,1.6128555920724097,1.9407717574231316,2.04621658528936,1.6290296234553323,1.2373806059101298,1.1018726892407407,1.1010886295476627,0.9873551706403246,0.8472549043400502,0.753234946287244
6,Monday,0.6363024380580815,0.6025392870992597,0.5681516387181685,0.560879265510451,0.5732483434870121,0.610698043745037,0.6567094022115937,0.6726844491748072,0.728748201632087,0.799054524332736,0.934771915746568,1.0733096180996808,1.2356990929678566,1.4709130253038967,1.7237337559323054,2.066945452164672,2.071196063651732,1.3905341635343866,1.1531445627594725,1.0549775969943542,0.9864238960916867,0.8826163084480062,0.809489674808076,0.7372292795280678
6,Tuesday,0.6391039117697743,0.6034533861795623,0.571773220747889,0.5606272617611581,0.5711528519731174,0.6081888678269861,0.6476236429433052,0.6688402550404963,0.7201861106324315,0.799841461313114,0.9414509736343271,1.0712528002757193,1.225952093744615,1.4855143891090816,1.7786386351886956,2.1029881095984835,2.0463897983801482,1.3861933482681372,1.1298156126141652,1.0137446148543858,0.9630191280372221,0.9007754609684646,0.8188040668619679,0.7446699982767535
6,Wednesday,0.6371989689973476,0.5929623065992129,0.5539696177283763,0.5352411408451694,0.5398858031122046,0.5781106244308298,0.6274976179718464,0.6446154458430975,0.7067003467109282,0.7796290356941359,0.9442148905437578,1.0640022286887492,1.2068068649232015,1.4901312632123551,1.7677622045290138,2.192243133086898,2.257642974363056,1.461795077688063,1.1435233415348456,1.0024229966967648,0.9321912083847391,0.8560599498545031,0.7810711284141427,0.704321830146761
6,Thursday,0.6130717910127758,0.5688293234568315,0.5305564780910661,0.5037688495024613,0.5121095047315561,0.5503487184230107,0.6308461308860683,0.6437775096585965,0.7187929592089829,0.7895203702847341,0.934220649007235,1.115125425125383,1.2732111102236086,1.5508573974969624,1.8899487537362687,2.2765952974511388,2.1695120464453423,1.3964711965729322,1.0922727024311496,1.0098919162066833,0.941367379798294,0.8448949220375749,0.7562586443912876,0.6877509238200537
6,Friday,0.5954424596141455,0.5566907929273521,0.5267021516153987,0.514341853178124,0.5212806689904974,0.5534685909899107,0.6048192377389747,0.6185093338012252,0.6700304674252859,0.753023478173773,0.880684050171446,0.9897615527944573,1.1933228815407468,1.4947948225977512,1.9441641277145594,2.465564137517555,2.3048461604579846,1.474455738410622,1.1277706781044416,0.9875622721069975,0.9104681072334029,0.8268272463599278,0.7782725843608127,0.7071966061746084
6,Saturday,0.6889523744248136,0.6294725888910003,0.5891526965602539,0.57167513544331,0.5690768669991868,0.5732079268995554,0.5966297280541336,0.6217525538735695,0.7214961540019252,0.8151459734627688,0.9448350847241129,1.0631030303785558,1.2398226697364032,1.4393659477293186,1.7316804939825472,2.0212846163192437,2.0651374060308485,1.4538526962487106,1.1683609412336478,1.0406719358969165,0.9766498537305712,0.8866263945442591,0.8213706021814239,0.7706763286529192
6,Sunday,0.6942502046382366,0.6514818913489562,0.6202854498547908,0.5979076441114646,0.5860666590187888,0.5908071932604368,0.5942849651058383,0.6277585191178259,0.6881641039087844,0.7964097525969002,0.9021091754696328,1.0288822396436663,1.1739757090747245,1.415018419597658,1.6941096101911135,1.9482353671800805,2.0084339417421457,1.4767488698535314,1.201922089975271,1.0920410604789008,1.0316768777337209,0.9257290425863167,0.8462992177600974,0.8074019957511149
7,Monday,0.4272970433853252,0.3983485938052156,0.37950164767128164,0.3629990777637639,0.36626281721622556,0.3872128067297388,0.418011474802265,0.4312847813782979,0.4728055230745805,0.5233245323457839,0.6124682891512266,0.7242513653980412,0.884795168746247,1.1714526226272528,2.1104557455892112,3.807289975780525,4.122275309064059,2.4403232710943583,0.9295681578546657,0.7405240944990475,0.6829834485889211,0.6105146422958797,0.5228073905311333,0.4732422206069521
7,Tuesday,0.4776538516507075,0.4498293554380449,0.4266834357581821,0.41436272688294984,0.41583078462198086,0.4366305559525511,0.47335943975989714,0.48322423895955413,0.5255235100757467,0.5875249392596829,0.6754300414463342,0.7960577390310134,0.9674774903530085,1.2963773045590967,1.9226617121623555,2.9846162641131917,3.9801514934972135,2.213721309132486,1.0443927397456054,0.8465891096184079,0.7671905102186651,0.6820431613548664,0.5924093182792626,0.5402589681291983
7,Wednesday,0.3889105771612584,0.3654634629675502,0.3440852117909339,0.3292464701511023,0.33286103542234335,0.3571880108991825,0.3875788952192222,0.39754272974981425,0.43204756006935846,0.47826405746841716,0.5607332177359426,0.6686351250928908,0.8113866732722319,1.126698043101313,1.8947456031706713,3.9448580629180086,4.353089918256131,3.162922962595988,0.9121545702254149,0.6783730492940303,0.6146782264057469,0.5523626455288582,0.4750299727520436,0.4311439187515482
7,Thursday,0.4189513982489325,0.3929640159023208,0.37472391804188515,0.36247777186285945,0.36311658303978983,0.3830556467963166,0.41433021101156425,0.424510414660943,0.45931882794006046,0.5229417028168855,0.6119131488633918,0.7215847953878739,0.8680220639037706,1.1074811131624551,1.7672235499326077,3.3674999150517047,4.9105007418817745,2.5467634699679462,0.9264528990021407,0.7502497479867254,0.6835415510425987,0.6252466332159159,0.5253610302529194,0.47176885002661717
7,Friday,0.4927727888388425,0.46190855642273304,0.443899397371341,0.43057714080110615,0.4278343232719402,0.45262517401632496,0.4835798289883411,0.49852969156489424,0.5397623770582904,0.6158378874276854,0.7346681963149041,0.8760137216228587,1.0248793894970434,1.3689221442955612,1.862508736137563,3.1700791762505154,3.7996612921760002,1.7659223760033607,0.992824593428164,0.8737079464472413,0.7854555318824281,0.7037587526208413,0.6268091575443495,0.5674618200176702
7,Saturday,0.4851943611643996,0.4442816332957367,0.4222250071497659,0.4006696679616579,0.3910295341566008,0.39579818701216907,0.4159524934206087,0.43479574163156043,0.4801043705153294,0.5395004482662219,0.6356190090585123,0.7560178535278069,0.9191931850680753,1.158911179020498,1.939903405859273,3.6190990330945794,3.9363108493279215,2.4131697081288817,1.0159544214473695,0.7712364114280572,0.7047323416849025,0.6412488472006658,0.5644491145537099,0.5146031960256942
7,Sunday,0.4872131123549523,0.4508979228526972,0.4270013991905916,0.40238986143465905,0.39298178125272776,0.3890805640039535,0.402176611617202,0.4215572567919806,0.46656551238234023,0.5261249319874204,0.6105718597004364,0.7162434163038894,0.8587319266859671,1.0722451703881724,1.6334308811869236,3.385202866955634,4.040657541177338,2.767016734361288,1.202177029754099,0.8219024288004333,0.739362205337622,0.6835032972707683,0.5821720016579129,0.5207936865509927
8,Monday,0.2646921475342642,0.2455723202978908,0.23301881598185897,0.22901376684659477,0.2331819544395072,0.24350046188575816,0.28371409169604855,0.2892771131018534,0.30439189120296256,0.3445402656301936,0.3988082735668796,0.4589737367475493,0.5789294446562978,1.099952893770354,2.826594015673527,5.682724249104267,5.030521166195264,2.461759325911893,0.686144039022719,0.5228505998397164,0.5045954064288787,0.44792926316476367,0.33465407509671047,0.29466068220424524
8,Tuesday,0.26749838626590694,0.2504263864300099,0.23766605911080688,0.23113105638292625,0.23379111217131024,0.2503787436397702,0.27840064476576126,0.28498329028388153,0.30239673011649654,0.33160970099848036,0.38331006887360863,0.4496605947474485,0.6736452325944179,1.6645438053950825,3.1502683380904437,5.058616182072217,4.920277400146171,2.287830608706124,0.6971490091126762,0.5034572453931241,0.47322789498602646,0.42599800892839124,0.33910549999619516,0.30462800079272306
8,Wednesday,0.28309143658166114,0.26593414317007746,0.2565784592797373,0.2508463457776425,0.2522364223489952,0.2647627303290499,0.2915568467128203,0.2982182810687971,0.3203189366695171,0.3535870613546999,0.4080968055571826,0.482661137598057,0.6564597561118466,1.3721461454660466,3.4861402337359095,5.374449924053401,4.657396886384668,2.0222412251416437,0.6473774018844128,0.5085884084794672,0.4698771187929762,0.4146176703722359,0.3474800957434762,0.3153365273856799
8,Thursday,0.4000467191986027,0.37971843534144395,0.36533326814375383,0.35607634786246084,0.35764089776915825,0.37264536597158276,0.404512205390635,0.4126283080316277,0.4427241638757378,0.490269097151487,0.5642375399625703,0.6854032382923589,0.8455414402007838,1.3927753648579273,2.556518007263205,4.317006059914656,4.3452657426043775,1.6802070855640392,0.8171839731418932,0.6847187477081788,0.6412698930076026,0.5728751592391289,0.4777961576175381,0.43760678188924823
8,Friday,0.290748567953694,0.27364873923082944,0.2628980691908147,0.25714092665541977,0.25704654726959364,0.26723094099465144,0.2917867411977816,0.3008300023487597,0.3230949574595643,0.3578952109969144,0.42389214152188903,0.4957148541355867,0.6304971970394903,1.5522663386268014,3.453693505089516,4.815845440885793,4.775485383528866,2.2766796045074735,0.6596261074831056,0.49479680010982313,0.44975209323825327,0.4017558855735746,0.36089819145501906,0.326775753506784
8,Saturday,0.5509278826626861,0.511837436524414,0.48810277323623946,0.47127903692356543,0.46509383974978824,0.4723016561896299,0.4986258553612258,0.5103364953435775,0.5601974314937869,0.6301643819235551,0.6947543342769196,0.8419290392945576,1.047294079323092,1.4481773254795074,1.9614167400299776,3.0672805131239573,3.5450746244039015,1.7032218692078203,0.9911324889851946,0.8444525997414588,0.7881755523896509,0.6965356710629674,0.6297025538679132,0.5819858194046129
8,Sunday,0.5692768006563874,0.5214646703568274,0.49441593858781346,0.47835745713461775,0.4727260892041985,0.4721629524111566,0.49612351466994065,0.5022090251753937,0.5511837604670403,0.6113849002135228,0.6793064637355801,0.7971837105113571,0.9451251957543725,1.3513648119736206,1.861494083657604,2.8765754016701854,3.5749013564481817,1.854645613626094,1.0711588431777568,0.9152789457231503,0.8695013741597417,0.7805257608591167,0.6544376163267284,0.5991957134996152
9,Monday,0.5995732922947781,0.5645972508831452,0.5350308372098446,0.5273267811549089,0.5351987222086205,0.5684212980774835,0.6589299663064135,0.6592284285264594,0.698177748242454,0.7423501568092523,0.8317955533792686,0.9584927657887682,1.1232439112541244,1.5800589929231812,1.913385331048232,2.401669523043382,2.4139251279540184,1.460655451016054,1.1081715691418044,1.0287060030545743,0.9255126904736922,0.794748930316067,0.7177456775442156,0.6530539913492591
9,Tuesday,0.5518785774954761,0.5191388160567229,0.4894479116658665,0.4849809815724362,0.49334761254108345,0.5233044056279773,0.6143801469773625,0.6153373462830976,0.6315211049152479,0.6961852357915728,0.7695350640717898,0.8791343845784555,1.0242387089626648,1.5537117323387126,2.0523062151482696,2.7648170168765462,2.9445400494848406,1.6254307766165663,0.9852771520366336,0.920435762029617,0.8475822593153365,0.751614165958861,0.6600066472174009,0.6018479264374607
9,Wednesday,0.5156913253274317,0.48441193461691956,0.4649376672741327,0.4532497578972926,0.462559897744747,0.4946095518239334,0.5719038063848135,0.5670812879026788,0.5916125017093706,0.6525972666813649,0.7179691838836343,0.8197946522512063,0.9432377295091802,1.3273144879283543,1.8812175742843666,3.0601893843195587,3.962084064757939,1.5216720296718844,0.9299423139716286,0.8922328986182703,0.8071020515239213,0.7087595131712244,0.6061470365791376,0.5636820821670075
9,Thursday,0.2662909787239183,0.2489420352791382,0.23479869976890894,0.2287418727166923,0.23680421830082637,0.2528805837213376,0.2985323067691619,0.29697782854964355,0.3103640606783458,0.33107969788353353,0.36711459712770544,0.42584648923510404,0.5167230578922322,1.0955205387783922,3.0264885504893306,5.012217688700299,5.704459862446128,2.570478740362537,0.7646583067597652,0.44296991252368456,0.4059282268679076,0.3606872726760181,0.3102674091828317,0.2912270645665549
9,Friday,0.32952927428702455,0.3032236662219886,0.2835464662279772,0.27963182865108116,0.2868275755013659,0.3125942117261045,0.37052895673490227,0.3712192189163356,0.3771289978669638,0.4195470272629922,0.47207314257617505,0.5311803877287774,0.6008968680535473,1.083910193423125,2.694424241755661,4.6913054544107835,5.111287441404541,2.487591434129998,0.7934894723197773,0.5192946403032741,0.48876235833274884,0.44363055844259197,0.3853175875809541,0.36305899614130827
9,Saturday,0.7323061806066166,0.680311918621468,0.648077085920149,0.6347565745292171,0.6309334670303092,0.6346760880555559,0.6991256318397783,0.7068120900744249,0.7545405689555288,0.8357312992612851,0.9391765395343691,1.060026979736692,1.1907571345809296,1.3604024994403678,1.603793595791899,1.9271681253442683,1.914350654413719,1.3762382131332127,1.1090029989595447,1.0554593723564176,1.016644770433294,0.9101008009242532,0.8126719245573455,0.7669354858993567
9,Sunday,0.7051350396074599,0.6652556292492254,0.6409846767989688,0.6245379129675447,0.6159352974197976,0.6200869077073414,0.659307649125725,0.6642975653367154,0.7058535875418425,0.7660319770463855,0.8477268852527184,0.9611975798906376,1.1136095806391253,1.3310102501195502,1.6133995883319125,2.0615539430733727,2.140594215855459,1.474939393309354,1.1749456307046178,1.090396490425598,1.0343098322140674,0.9304397363660936,0.8141946483148637,0.7442559827016237
