Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
5,Friday,0.6561163387510693,0.5937553464499573,0.5563729683490162,0.5546621043627032,0.5849443969204449,0.6680068434559453,0.7504277159965783,0.7317151411462789,0.7623609923011121,0.8002780153977759,0.8769461077844312,0.9590461933276305,1.0841317365269463,1.2961077844311377,1.574550898203593,2.093284858853721,2.2776090675791276,1.5947390932420875,1.1149914456800685,1.023331907613345,1.0199529512403764,0.8796407185628743,0.8239734816082122,0.723053892215569
5,Saturday,0.6609022114890805,0.5875978775222599,0.5454316677183364,0.5185660878910091,0.5333745923420422,0.5532161987590608,0.6637431179321034,0.6768068137015949,0.7331328170364909,0.8066832137660931,0.9175680424122726,0.9715228954876377,1.108177206199663,1.33417466914345,1.6158494245020725,2.1510583028939405,2.43758720548198,1.6358923549977304,1.138644250100429,1.0168208131815077,1.0163957956821579,0.8909485253477267,0.7882508758995505,0.6976550405118106
5,Sunday,0.6985924788812903,0.6237525449997201,0.5556305264429522,0.5072851077370938,0.5104672781541054,0.5329310441349357,0.6527927965090411,0.6752565624898715,0.7553529704676906,0.8244885692313586,0.9087571562003706,0.9732491433184732,1.1203597031152859,1.344855933127278,1.6134782595884982,1.9554083638045792,2.068104339832229,1.632217707599789,1.243992916724368,1.112958210441644,1.1110960514568742,0.9823242219151362,0.8458208968416957,0.7508272169857184
6,Monday,0.6481758031514895,0.6069779183163713,0.5742832088858183,0.5672043153615178,0.5758988122126857,0.6176919193261233,0.6599527010868121,0.6730263332713311,0.7239816118831877,0.7772540057927882,0.8896234687641167,1.0278213270268117,1.227412111710467,1.465564796853825,1.742619509473069,2.135529986979513,2.1443945473387718,1.4292349799378208,1.1533069380596817,1.014237504318019,0.9661733053437144,0.8631148194403848,0.7982993649190869,0.7182207105465949
6,Tuesday,0.6631414346960329,0.6176002648927102,0.5901140075665439,0.5766874402467723,0.586948394133427,0.6262674961544165,0.6727037704457238,0.6885973330616485,0.7347934573683746,0.7983458760152933,0.915626395758078,1.0524245597022868,1.211098204060172,1.4818345639503945,1.7426811108392242,2.0817292254344304,2.0121512253561997,1.3857309064843226,1.1463668673071274,1.0074291853184671,0.9633725790561923,0.8789489435674827,0.818583970170461,0.7468227884142187
6,Wednesday,0.6493844898344181,0.5981864410062749,0.5712635033674726,0.5548308094482937,0.5643912820482588,0.6072618156307662,0.6676767259929137,0.6774595351649713,0.7347617335178277,0.7890724943552618,0.8995737706850914,1.0417479023302387,1.1764434401868298,1.456627945854307,1.7162766372267215,2.1393427090869124,2.206589415936984,1.4705340878178927,1.158798001328966,1.006800635680472,0.9381390597352678,0.849426767470475,0.8026754500841762,0.7227353462092034
6,Thursday,0.6479877642847456,0.5863040438041102,0.5539373964181534,0.5324032859318898,0.5454996172441267,0.5898587623031458,0.6530953334965178,0.6708689259916963,0.7044890793746814,0.769372046504449,0.8780903054407462,1.0074446407161823,1.1777343658647244,1.4714289500640008,1.832214168671393,2.2591732784950445,2.256385630830011,1.4321399561272905,1.1189879654069765,0.9937683290172606,0.9436280891361256,0.8599238230062006,0.8051437400315873,0.7101205018389433
6,Friday,0.6166787514089453,0.5690083960723458,0.5369872172791486,0.5233077407856662,0.5292710528634061,0.5625571766427908,0.6211241295032605,0.6185219569602468,0.6622167709116864,0.7412939031910496,0.8690352761533022,0.998764419808135,1.2105704224238603,1.517644853142146,1.954430356872604,2.436193690183349,2.309301637426108,1.4586261342151805,1.1247167991470655,0.9626954170591384,0.8924909703257459,0.7990476771318276,0.7819709198182997,0.70354433067469
6,Saturday,0.6903745548284497,0.6226246540215725,0.5884239829411778,0.5649720942003358,0.5571547979533883,0.563726691611974,0.5813347682074266,0.6137535555844729,0.6825764186213233,0.7784340978455333,0.9228624780158501,1.0654706544031767,1.270348960208589,1.4808603177213602,1.766574831531358,2.093598391195323,2.1277415821562546,1.5042738863825604,1.1442758981867418,0.9880640935265411,0.9576762703705151,0.8728356140433511,0.8217741079205209,0.7402672985222021
6,Sunday,0.6919477460488819,0.6391610205433598,0.6043554306184039,0.5835351683672217,0.5706223996579026,0.5730619455378393,0.5780251595694341,0.6049863476563184,0.6702862610804805,0.7545978079138026,0.8706024206183687,1.0058500029793302,1.192664537905846,1.4528336937739001,1.7512574527075102,2.074202853848068,2.105769736311729,1.5232440352051704,1.18418921902986,1.0512970602771128,1.0318648155093426,0.9028422812558052,0.829235293499101,0.7535673100852088
7,Monday,0.42779907864365524,0.3976203123340061,0.3784282858329389,0.3610094356933834,0.36433559004471566,0.3868074133451802,0.41162029301835945,0.4238355079532174,0.46281061974252236,0.5054363887467042,0.6024859237225113,0.723676153868441,0.8856610297171222,1.192652328018311,2.157248679292661,3.8499830988091897,4.134792308509508,2.436344320716996,0.909616294679505,0.7283350878379031,0.6727523830679041,0.5966796403426595,0.5185439865563098,0.471525839506292
7,Tuesday,0.48535760996441946,0.45592281981445626,0.4317899483871573,0.4181062165114218,0.4195406878899676,0.4381184985866238,0.47045035838345384,0.4800556912417553,0.5234132918305449,0.5686413305893989,0.6566081783619837,0.7793820522316343,0.9579456119708042,1.303231310853698,1.942049231432737,3.015469789376474,4.017504301070228,2.2118564216033265,1.027137760818305,0.8293213450278691,0.7563180026158006,0.6720357774037943,0.5971198064869983,0.5426239575471477
7,Wednesday,0.3961463593135867,0.37038015235933175,0.3474204055052586,0.33219052073746197,0.33551714370103947,0.35893656936462515,0.3868439118263463,0.39601329439504357,0.4264972575521902,0.4576223516804991,0.5425782537648803,0.6581148934926214,0.793732239109594,1.1160396654425366,1.916788054802585,3.99412498223281,4.383533417943805,3.175896701300508,0.8908454360245041,0.6682157304911205,0.6048042483999447,0.5402193756634345,0.473868368553534,0.433670666342741
7,Thursday,0.4310387915474968,0.40084136284119626,0.38115402771221507,0.36803376558465,0.36818648821259,0.3881931524727183,0.41526670924388426,0.4243884152944771,0.45071224280121075,0.49919473523449875,0.5931608030433456,0.6950684475050677,0.8530252964207371,1.1019076444617224,1.7832588232027324,3.402396356871131,4.9487823841390615,2.540818593285758,0.9094215977563659,0.7424957654180435,0.6800877460916893,0.6173881653847223,0.5290311831838503,0.47614750229083946
7,Friday,0.49581549203778474,0.46126990553821823,0.44288939224366786,0.42895503802535534,0.4267243190386518,0.45176643149897444,0.47494451850465436,0.48919972956352015,0.5307430509665813,0.5928517679593887,0.7059461648058243,0.8476120993586683,1.0201261272961317,1.3917089064511323,1.92769261914675,3.236009304848376,3.817967219126124,1.7679670281399091,0.9787203159675936,0.8658245447843573,0.7714773547645332,0.6900408328526847,0.622248366112934,0.5614994709681855
7,Saturday,0.47332361097371456,0.4313791815985729,0.4108281982467842,0.3888475812705231,0.37968260857078123,0.38490332421729156,0.40036123778189786,0.41952088126701287,0.4641458736880399,0.5167104385592612,0.6234734353011007,0.7516681718240914,0.931470129273344,1.184145107812884,2.0118519180385936,3.695628448432669,3.958349156101313,2.4099027657666574,1.0007690663024504,0.7691428899660783,0.7010438240146538,0.6396206365060775,0.5522981041398743,0.5009334103463352
7,Sunday,0.4812891718895853,0.44222146286171493,0.42151870249366585,0.3962278303773836,0.3861889918655821,0.3834011201493533,0.3924148219762635,0.4111548206427524,0.4586861581544206,0.515243699159888,0.5964420256034138,0.714545272703027,0.8731289171889585,1.0932957727697026,1.6760984797973064,3.4251316842245636,4.04616448859848,2.763981030804107,1.1936466528870517,0.8128458794505935,0.7387484997999733,0.6809532937725031,0.5783896186158154,0.5182816042138951
8,Monday,0.26781620758517216,0.24900631633922019,0.23715702663307656,0.23230258496878217,0.23792757292899633,0.24861248156575008,0.27088983114334086,0.27702851663416816,0.293843549136239,0.3261465621862967,0.3705642753333148,0.42953675184770584,0.5263344898662461,1.079090156057029,2.8955503091817016,5.882906928709485,5.188661839336818,2.492580281292206,0.6150158069010982,0.44892027200284246,0.4343398237589389,0.3707954392220907,0.32835546156793327,0.2966175158015501
8,Tuesday,0.2688509468521395,0.2518491578852196,0.23847203329652453,0.23197039315621104,0.23483111481794897,0.25187353903574583,0.2758320829528011,0.2815616533264524,0.2994655448628408,0.3236435191346317,0.3711705085603235,0.44220092709324876,0.6129827594789341,1.6365522208688426,3.242221651071196,5.171510219257654,4.997721378307075,2.2896419729633357,0.6575515026407833,0.46346941740224934,0.4321152578255874,0.3825402517556968,0.33602101655175354,0.30595093090280345
8,Wednesday,0.28410572947742474,0.26607141914261123,0.2560206770192566,0.25041317077549385,0.25260706799233323,0.2654378026178923,0.28933306580635626,0.29471880626646746,0.318835835238583,0.34516260184065595,0.39861607590725967,0.4734937087159233,0.6508825750175565,1.3848164360126514,3.5127224918025863,5.412566199726489,4.679891651574272,2.0158588935999453,0.6283891883900331,0.49774538119954176,0.45869084265717647,0.40283754600319976,0.3466278400540686,0.3141549931622216
8,Thursday,0.3947541210054025,0.3733845794154829,0.3620054105185446,0.3544118312743278,0.35471423044777006,0.3708085864565303,0.39961490771925223,0.40876528270822726,0.43658600666491504,0.4748675020288277,0.5530208884095716,0.6586253997572405,0.842495297179521,1.412316139669218,2.5837209378294363,4.395327186105691,4.3986535770135555,1.6706658335133884,0.7976618197243593,0.6698925689603115,0.6261902884132117,0.5498064971955742,0.4765474974368403,0.43516361055279773
8,Friday,0.28757572360117034,0.26907873084531947,0.25901865829532833,0.2539148423683268,0.2541665611810531,0.2636103566378178,0.288278800284992,0.298304152998745,0.3209067663897518,0.3494811916137128,0.4159783579687449,0.49579058152109046,0.6305209060430598,1.573598457860607,3.4793181892158738,4.837966140926368,4.788316775105877,2.2718404044860923,0.6496862556464942,0.4886816950513383,0.44446598360211054,0.3940961811796787,0.35923746559662056,0.32616682157982485
8,Saturday,0.5480151769384772,0.505933036156376,0.4820665455706345,0.4667095558065502,0.45936346330035394,0.46780648364684185,0.4905261860359147,0.505102030216761,0.5586354328467563,0.6155759598291729,0.6911310198589645,0.8512492443039736,1.0840804884652913,1.4888468615329429,1.9863534974616235,3.0655144307643942,3.5504728770048883,1.6876068621700473,0.9741217825354407,0.8372218640432734,0.7862147194697074,0.6926766909066483,0.6270937021522361,0.577682088982731
8,Sunday,0.5645277560864899,0.5193455941468142,0.49116905997438076,0.47672997103411663,0.471209142909898,0.4704890348936956,0.4901535230284542,0.4976315678120949,0.5486669154219286,0.5963048303399355,0.665804486057524,0.7826281634552875,0.9472559345440277,1.3598962921361282,1.8771369551586583,2.9116736741280422,3.613095810525425,1.8801097087640068,1.066867722466062,0.9126722854582033,0.8634279757348218,0.7489861940829585,0.6483926435119114,0.595824758329134
9,Monday,0.5929891534251907,0.5610000685345348,0.5327921993519942,0.5237361877310578,0.5323762656241015,0.5667853285679513,0.6366054766183012,0.6377020291736548,0.6623177434334856,0.7240839020255501,0.8102956201705801,0.9288178265414561,1.1406982487456998,1.610589924793195,1.9666670080264181,2.4597375363646603,2.4733121007567944,1.4732372641959048,1.1023378153868695,1.0123259754551837,0.9121804774257484,0.7829385245223655,0.7135910284355299,0.6428822946937728
9,Tuesday,0.54333582396319,0.5138298089785313,0.48810288950914893,0.48018132390981944,0.4900832809089814,0.5240588030895922,0.601657442251832,0.6011123803986672,0.6168283304982545,0.6745867182052929,0.7568728893047507,0.8602166166648118,1.027714124142379,1.5989026088022944,2.1345167231789817,2.8659897301262496,2.9931526604696157,1.6335685426635806,0.9523865760349929,0.8751694801699682,0.8050018509392095,0.7192999588932517,0.6529114251777696,0.5905200117188297
9,Wednesday,0.5172739253543732,0.48886317868063145,0.47066499067038403,0.45686846763775874,0.46755076920400335,0.4990409415735518,0.5610818005071484,0.5579849769260548,0.5754176579836722,0.6176771213459006,0.6787784944739967,0.7876892563708883,0.919147677599788,1.3023882947027792,1.9429262373158545,3.1468077055233943,4.060753415422356,1.529413299813408,0.9137195373902305,0.8618738392348411,0.7820001478820251,0.6765341672719682,0.6202694062536699,0.565274690861326
9,Thursday,0.2590427376359933,0.2421709071995146,0.2305898097178276,0.22142245676390276,0.230378505483074,0.2477460881626284,0.2812378093710719,0.2826275410688744,0.2903807810671406,0.3095850851718608,0.34513295912617575,0.40912563391270423,0.49691441636686745,1.1129150231892853,3.0808888864808637,5.092358913787872,5.7788132287287075,2.5879161068007455,0.7546080577348186,0.4266476312253479,0.3908559446924711,0.3424754020198517,0.3072038489879069,0.2789622253044948
9,Friday,0.32130175519177984,0.2977899904764505,0.27803625372791557,0.27371933955067473,0.2808210488110017,0.31012403098285274,0.3526475628225038,0.34957368866504884,0.36078032078141287,0.38564112117712995,0.4267770734598107,0.48748367907725954,0.581222386925917,1.0996375269606387,2.7635188632125995,4.798702998552999,5.214205988112425,2.5165297020718933,0.783182664249109,0.4992877412806524,0.46277705418787246,0.4191453858964743,0.38174818964229673,0.3553456341832793
9,Saturday,0.7123347017927506,0.6632970932271574,0.6295257153466878,0.6122790006807913,0.609617725331628,0.6143420048274297,0.6609452684999897,0.6700224867451983,0.7191013553937242,0.7997235574443504,0.8972211334144782,1.0348441400367214,1.1791719101355393,1.4227714397705937,1.686258329379242,2.0139871681142076,1.9905514410083964,1.425453345161224,1.13324943783137,1.0570214346130835,1.010975182060116,0.903513296061725,0.8053349287232067,0.7484579044003877
9,Sunday,0.6856768855753538,0.6474539435869251,0.625603631649388,0.6097143264708473,0.602303345094798,0.6045185840930736,0.626691112612178,0.6319069935262996,0.6747013832657154,0.7404939815145019,0.8139190850391652,0.9393620279506102,1.129469811075356,1.3876458470562074,1.6872267137684653,2.1222795144934525,2.1942143663283673,1.506684735409001,1.2004581517019162,1.098456465099497,1.0223327977042067,0.9048647151865542,0.8086830655886955,0.7353385162094239
