Month,DayOfWeek,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
4,Monday,0.610020940045194,0.546006679103092,0.5053949898156533,0.5050750327813123,0.5686093581719027,0.7258225324027918,1.1190040194602442,1.0319299979717012,0.9760517873314156,0.9781086539807513,0.9483526497870286,0.9763717443657568,1.0194288195585166,1.134544789699669,1.2833248106682817,1.5909863532611335,1.923901647493051,1.5569566372515693,1.1656491842524006,1.1482572340285733,1.2177336186283558,0.9440560838973053,0.8230437626947239,0.7013686733495788
4,Tuesday,0.6685252033227503,0.5677206106206236,0.5261253424955421,0.5202539903448876,0.5921976253642413,0.747775409907363,1.0055408167703215,0.9712521202104988,0.9453137911538294,0.9751402600791544,0.9895446440220935,1.0264428304266517,1.0437959378941417,1.160283564563128,1.2935502109337622,1.6547557952420302,1.7742182403340145,1.474361762275475,1.1589005349454182,1.097186100117427,1.215422084982386,0.9826034010350977,0.8690905927891098,0.7399991301700517
4,Wednesday,0.6387621557144494,0.5798890738407003,0.529669041088505,0.5348716531771651,0.572718634381718,0.7031343716093726,0.9811910746898312,0.9079501573587981,0.8899431890933841,0.9161449453119208,0.9306475634658022,0.982242379723291,1.0108163114019422,1.0968615849097292,1.2152277490615755,1.4728783518771857,1.7312567812544224,1.5494079670051957,1.2516999467608347,1.2606225612755833,1.5095122888123622,1.0371258937777568,0.9225066885913187,0.7749196358171538
4,Thursday,0.6875853775689919,0.6015213814388739,0.52464154195722,0.5084534438884138,0.555954883171123,0.7081066534036906,0.9340859617985412,0.9121747987559146,0.9150635839331763,0.9186609390595778,0.9676067709309177,0.978507847071528,1.0186238072689737,1.130005552735659,1.2799771077401048,1.581800653383251,1.913574905722724,1.564576953081087,1.189361912321282,1.1695764591260742,1.284664570480567,0.9815874010812504,0.8983576847476911,0.775529809333365
4,Friday,0.7028791312962043,0.6369176649766717,0.5893132720382596,0.5800403891555791,0.6263239354043071,0.767843223584751,0.9759170112923404,0.9093355557103032,0.9208727472038707,0.9807151890630299,0.9911741383609369,1.0211492714002994,1.0688345325033863,1.146306234261595,1.3214666789466472,1.5400263720070353,1.7377220785813925,1.3864038151803024,1.1373029119278297,1.1063304048574811,1.1882228996178978,0.9940045241245459,0.8877976678519843,0.7831003506533474
4,Saturday,0.7572842070737441,0.666511780462472,0.5964849942600995,0.5695347947302246,0.5817525829552288,0.6545673208331055,0.8043240583829879,0.8308915978789702,0.9497075384026675,1.0552943748975017,1.1000382660033892,1.1649538074673371,1.1570272781938447,1.2083583884545999,1.2719892855190509,1.3843820040452632,1.4901601705570438,1.2837424151314711,1.1418028754168261,1.1571366096320996,1.3118132619034604,1.077269993986771,0.9369977587055158,0.8479746351063249
4,Sunday,0.8013717637768628,0.7267550341248803,0.6724981668452819,0.6456946246263185,0.6495933216763495,0.6939951491905917,0.7741891815669243,0.8287980145524284,0.9510925602120819,1.0140944215691805,1.0277940098144285,1.0517006035309382,1.0277669355293588,1.076473574369677,1.1389880985955216,1.215689548197868,1.328318574087653,1.2513734559196796,1.2017733656720628,1.3602933047549215,1.6493654464436802,1.1285374245586328,0.9608393028371596,0.8230041175475211
5,Monday,0.6857724544358943,0.6068869760566621,0.5437505119014653,0.5360047114435816,0.5951395687157025,0.681068811257542,0.78911219710059,0.7890419934710624,0.8257584917140215,0.8572565201620923,0.9190591153562638,0.9871098335783959,1.0808082777879615,1.2860602893169577,1.477388580989637,1.8429388799400928,1.9427216387087207,1.5547061783094185,1.1866753511156527,1.0814869128733953,1.1233984797014005,0.9618599281582856,0.8718588751038429,0.7741354228013588
5,Tuesday,0.6309266872290779,0.5856836018962277,0.5392959122886276,0.5305136758532721,0.5689515684980624,0.6558374384450031,0.7864888136610255,0.7739814105860289,0.7918580482589442,0.8294426904443754,0.8812620476103352,0.9637151773659707,1.0658346896604947,1.268866677014352,1.612456069307523,2.001767199630258,2.167672386508584,1.547172003673139,1.1418156025170887,1.060298967168067,1.0911408496258792,0.9390749689786229,0.838495469708308,0.7274480440707332
5,Wednesday,0.5848626404602791,0.5401665885963924,0.5059135395044417,0.4959427420752366,0.5353718881932773,0.5970854941394323,0.7059106638949829,0.7024780942882074,0.7212754992776923,0.7521867874826235,0.7933957845078812,0.8777207616732718,0.9883984293118442,1.2136767012824463,1.6457445898813357,2.2477882401194442,2.7526483984747165,2.0168616657800205,1.1209609984116042,0.9563247894940365,0.981151893475318,0.8359669123294784,0.75609156243213,0.6720753349139096
5,Thursday,0.6341749610016703,0.5659865542042269,0.5278027029638731,0.5146744157152915,0.5557572578307265,0.6428305194715553,0.7622068222918594,0.7370063087563329,0.7562224768425847,0.7774886456190726,0.833045735032234,0.8998053534698159,1.0196786261544195,1.189952925910076,1.592871243390991,2.128521928795262,2.5050180151575807,1.6015682160162341,1.1863291873162247,1.0387705517745964,1.0776998578114,0.9012341418296774,0.8188820938996949,0.732471458744599
5,Friday,0.6765639050543784,0.6153480717351839,0.5768223643654175,0.5724336460860665,0.6023628949705062,0.6869475220142859,0.7718488606864725,0.7635238693112087,0.7824813224972712,0.8109627467947088,0.8770423658358643,0.952917423098458,1.0508718053128376,1.2250632009365616,1.5071175282919629,1.9517354100567255,2.212841525418936,1.6011808819287738,1.1248465928049907,1.0468676654394091,1.0541294106335928,0.9215403496270157,0.8584694910557245,0.7560811460436497
5,Saturday,0.7014411416888817,0.6290673668597543,0.5840652622717523,0.5558758092641959,0.5709807380088592,0.5946483333667395,0.6834258683930968,0.7031248120903568,0.7607544446894229,0.8269707963360124,0.8932833577198291,0.9578641438335571,1.0739892966667333,1.2560421719348178,1.5003667996231782,1.996712833978072,2.32000160349562,1.6381391433324644,1.1664228017077227,1.0477721432723335,1.0521015814475556,0.9236375298149966,0.823603455533062,0.7397085646709827
5,Sunday,0.7336475110869238,0.6565943117475602,0.5856043149791631,0.5394734487517276,0.5430608436062161,0.5681473442435893,0.6681649233204877,0.6971167155968518,0.7734120146148447,0.8412188300334846,0.9029119161930668,0.9631144650539532,1.089608028690738,1.2841863045306652,1.4977373517489079,1.8603168654926932,1.969681881866498,1.6038939234289096,1.2641272093583849,1.1383410193548795,1.1470063463625522,1.005177932890032,0.8801243798638517,0.7873321171840214
6,Monday,0.695353314750424,0.6543866203051811,0.6194660766113969,0.6122015000431047,0.6225466249030145,0.6649846259949999,0.7054915371131354,0.7257679818385585,0.7722750653754418,0.8205523147216874,0.909750280180465,1.0361217276358516,1.183068478979281,1.3668898531567,1.5403661024742088,1.9263542055806202,1.9933446363401248,1.3714646972614157,1.1776200465530617,1.061064973131412,1.0195235495272852,0.9125089801431076,0.8447139285611656,0.7641828788183568
6,Tuesday,0.7006812210829788,0.653623491664923,0.6258864011531934,0.6128199762851364,0.6236544139871196,0.6640859315058939,0.6996814768315083,0.7214433517007278,0.7699890725628329,0.8261839994420034,0.9242751854176839,1.0325730627048895,1.1678175350491737,1.4131501243867848,1.5988700564971754,1.9372253609541747,1.905070795842924,1.36097742437981,1.1579828415986608,1.0452209899793077,0.9984190090906978,0.9233684406314664,0.8551068331357096,0.7818930041152264
6,Wednesday,0.6829469416194874,0.6333193198257524,0.6070903547157855,0.5898276338567544,0.598664245660689,0.6440139967033749,0.6907680992552437,0.7130000639159982,0.7665382645276114,0.8091441287754326,0.9064980964735474,1.0240963313117275,1.1381944900808671,1.3844529285680205,1.559802418545362,1.9796819143831703,2.1088822532279834,1.4433708757301955,1.193461123319167,1.0522265723110495,0.9857899432227888,0.8955873655175891,0.8350274073600623,0.7576152310923425
6,Thursday,0.6827342015649844,0.6228915805462375,0.5919237861718503,0.5705877073705993,0.5875956101864537,0.635286826326012,0.6906793509090693,0.7158356038194966,0.7539154244609677,0.8006922372233295,0.8965217111535198,1.0089323663235397,1.1416021363172233,1.3798550162645267,1.6512905787665377,2.070249886122913,2.1074559435372846,1.4052754301505888,1.1498520867870405,1.0444112173587627,0.9995038515008916,0.9081651141564883,0.8397067813170457,0.7450355516646374
6,Friday,0.6588091077823445,0.6123854174647386,0.5815219674707937,0.5666735043410994,0.5751357443138145,0.6079961247686106,0.6551315922801833,0.6660652808430605,0.7069726979074243,0.7695300046216088,0.8757429792324175,0.9843285444897818,1.160750430649917,1.4104458246111793,1.7600865995585993,2.270509933987608,2.184661695759736,1.441566305258501,1.1550166699207405,1.0128984901920561,0.9377071382849629,0.8488338469827319,0.8126122964453154,0.7446178028327743
6,Saturday,0.7423799715795691,0.6799614674309313,0.6447286487522155,0.6199698764722475,0.6126465594780008,0.6208640023843357,0.6233122042864822,0.6629730751012545,0.7309053557077698,0.8104186957470475,0.9190975714901566,1.024583140404379,1.176478101898421,1.3328011155285187,1.5874354020639405,1.9241163853895569,2.012379386139984,1.4650465956688112,1.168494834826204,1.0445732411532094,1.0004204520658033,0.9230572719579759,0.873859058080929,0.7994975863922552
6,Sunday,0.7383922320873632,0.6914124113071051,0.656729167883715,0.634664281411578,0.6218620504063904,0.6240455547968622,0.6162998602748725,0.6488225835645326,0.7109260452809011,0.7819244143563499,0.875746150376415,0.9848524171297836,1.1307564789267883,1.3458431535166389,1.5828108405246921,1.8921099834992192,2.008984929031319,1.479956291605096,1.2003987768544702,1.0842363432813666,1.0529317855990223,0.9494566617473972,0.8808026868596129,0.8060348996785077
7,Monday,0.43554155566707853,0.4066681080909525,0.38814911203635555,0.37072506947598927,0.3746050133794588,0.3963731649115011,0.4169154445967416,0.4299834765170163,0.4672476003261056,0.5079156013020425,0.5896443583116292,0.696247602309717,0.8401625767905563,1.1316820429610557,2.0865290966038583,3.828742925945835,4.182198674550861,2.481485962973909,0.9304962400645862,0.7441637193507242,0.6841912122047641,0.6071279092140732,0.5255300705570575,0.4776734618581281
7,Tuesday,0.49201527097366815,0.4636979485609308,0.43994469534598896,0.4265969458052664,0.42893639007960815,0.4461592927127985,0.4761271432945499,0.4867766380894059,0.5278102036129823,0.5706234690753215,0.6477390156154317,0.7649121631965707,0.9362656919779546,1.263931414574403,1.8915196341090017,2.988733351194121,4.03269959430496,2.2274236451316596,1.041999961726883,0.8444963257807716,0.7708397121861605,0.6817686007348439,0.6008640156154317,0.548118876301286
7,Wednesday,0.3977288988865839,0.37320594851415834,0.35145032352381,0.33682303221854454,0.3408381248487905,0.3645580566951669,0.39011875408587154,0.39906314505294255,0.4284412689751734,0.4544837774815074,0.5330436975914592,0.6388321228000639,0.7698229755954433,1.0819006830805027,1.8706007711036874,3.987530563605759,4.416231269335501,3.2186835643727445,0.901740388228572,0.674893831685258,0.6104423293714321,0.5448789552523073,0.47806781388501396,0.43661970380970516
7,Thursday,0.430279703305069,0.40354668444773073,0.3843969980870393,0.3717392113216082,0.37311413328829,0.39358204380260414,0.4186850005344949,0.4299536908799795,0.4568001053634358,0.5006983871243991,0.587573611184116,0.6862986781731727,0.8274053604238633,1.0661173278556944,1.7273839215633002,3.37785725971201,4.9936598851751155,2.5737830493619422,0.9205598672798692,0.7486804469913836,0.6873901110745593,0.6270919868862681,0.5331437106474357,0.4802588255166144
7,Friday,0.5063621824986432,0.4740985648787551,0.45623215297096775,0.4426391723315037,0.4404630338996637,0.4660090067951762,0.4873288557795792,0.5026879777550293,0.5436719182213485,0.6029638059294515,0.7082542139685484,0.8466440029383124,0.9954256413760658,1.3295575053779265,1.815924444894156,3.1774144163914735,3.847381209254896,1.7721178321140738,0.993454501492153,0.8785133925814179,0.7897332522099764,0.7083488286829762,0.638570476792456,0.5762036108654486
7,Saturday,0.48967929596502197,0.4476046453550603,0.4273248232354136,0.40534394133115687,0.3956160056879187,0.4009583965739593,0.4145270062621372,0.4352586723870709,0.4787951712494319,0.5281923526509567,0.6205147145547483,0.7318543932692965,0.8904649286546068,1.1200947100473828,1.9075790740852516,3.6438826911075886,3.978340281726952,2.4434660643556545,1.0176191475542007,0.7732645674008948,0.7104183820772977,0.6479841721702855,0.5722870117551427,0.5189295505425728
7,Sunday,0.49357003187313636,0.4545458920227331,0.4328971830692211,0.40712918806112847,0.3972608672637065,0.39445051322646935,0.4042161726891977,0.4243891249564892,0.46991942689309907,0.5223408709210167,0.5996320232784577,0.6998808166067543,0.842990717169627,1.0471969445420262,1.5978338458379655,3.380368265456547,4.059575655789377,2.7931325983423405,1.2087088893487263,0.8246015055926366,0.7437428718545932,0.6841479670649606,0.5898535311488927,0.5276150969909
8,Monday,0.2704783419443646,0.2518195828861712,0.24019794057449567,0.23641072380327852,0.24196588616105924,0.2519669116850515,0.27330358832289275,0.2791880738781707,0.29701485854268705,0.3270439343144661,0.36811400360233354,0.41798913522328257,0.5031798465758333,1.0452198304563292,2.8696703445905056,5.902615663940121,5.206426424431159,2.4954811946343427,0.6231834864638056,0.45464800694467516,0.4395338054595431,0.37546311074648037,0.33087448308535394,0.29821082173359775
8,Tuesday,0.2702982031073526,0.2542240540810949,0.24187963573238774,0.23569917494149092,0.23879353114521096,0.25566808697616417,0.2768087285599795,0.28459825457681076,0.301472810407764,0.3239007041723268,0.3656621354977324,0.42993397675313333,0.5828611861492492,1.5957141103674346,3.2218601825463877,5.194945472286431,5.022800247961078,2.307647082486254,0.6651628095516589,0.4676851224385178,0.43645275382230353,0.38515245377289703,0.33617910958868796,0.304600173077657
8,Wednesday,0.2861474239851684,0.2690470445025361,0.2598564966976923,0.2542745075401491,0.2565540211499394,0.26905509932094523,0.2901103946424718,0.29756915648934773,0.3210006232415744,0.34433543217289136,0.389788772455743,0.4616860815758446,0.6270192842421238,1.3521543115261432,3.4973457695254675,5.436213053974331,4.706341793465731,2.0255774046233985,0.6303459242451042,0.49914098717840716,0.46053424254333575,0.40417467813449065,0.3463733012304071,0.31535419553675803
8,Thursday,0.40063230533051636,0.3802723776808378,0.36940842972443044,0.361485613533766,0.36245459105348754,0.3784826192032345,0.40520359927649674,0.41448298399477135,0.4411127661838245,0.4785494976516545,0.5465033211229499,0.6492491374200118,0.8195611861804805,1.3699290176467906,2.5409326503625116,4.393583468863523,4.4249783405025,1.6809366022708272,0.8061550972017449,0.6766199024182639,0.6292084023650651,0.5551671201228131,0.4784013010898147,0.43668966879968385
8,Friday,0.29026598870783343,0.2721347808670583,0.26228410529609036,0.2573982403868927,0.25780174090004004,0.26734540521100447,0.29041510846269225,0.30091489355481027,0.32287058452019984,0.349817401398217,0.40831620405430297,0.4818410149499863,0.6143295312669038,1.5445385620762146,3.4606923250108914,4.834181756513755,4.805936720593438,2.2848391991976773,0.6586268702102588,0.49566529340042753,0.4504206054262047,0.39993918253135163,0.3616943512852076,0.3277301341785402
8,Saturday,0.5617385845065761,0.5195253358502977,0.4947201407677737,0.4794133537196048,0.47345122349660146,0.4814121194390644,0.5019122806642906,0.5173044850508981,0.5692723937568468,0.6204202960137865,0.6875070736233395,0.8258148280228662,1.0265284898855194,1.4198582499268615,1.9244013846150563,3.0547973580417223,3.5660884624665536,1.7031192276564262,0.9874756827514634,0.8524308706802851,0.798840032544006,0.7045051239725896,0.6415183786080818,0.5879446239394904
8,Sunday,0.5757558043084993,0.5308222803289437,0.5038242473555736,0.4900218821837945,0.4853578961504736,0.4842392978741893,0.5021179110019196,0.5103841626707324,0.5607590036891623,0.6034174125305126,0.6689786470964634,0.7695197769123212,0.9076951029726591,1.2964174836278606,1.809607621635713,2.886135227156027,3.626590408177775,1.8724576773286357,1.0823101898299194,0.9256874718572997,0.8754453458885983,0.7614431181716922,0.6626652025879435,0.6083468286632909
9,Monday,0.5717991081466226,0.5408213615075714,0.5141716591373533,0.5064180138727631,0.5151477712490475,0.548740761659053,0.6190024164913835,0.6201258662803145,0.64360780858994,0.6891167336464772,0.7674267090978714,0.8646143244452391,1.029632522950529,1.4583851637098093,1.8075386243418725,2.339427639166959,2.4027275887498476,1.5803991776715889,1.5994425724544536,1.4077562543692912,0.9207868138917943,0.7584759452057317,0.6753038264055209,0.6191313369589658
9,Tuesday,0.5502194975145305,0.5222948587151784,0.49764234803079704,0.4907076674235012,0.5017325081745104,0.5342306896800147,0.6125386647951085,0.6114789414851464,0.6257573187141093,0.6756758641044293,0.7336074050490238,0.8277368632654816,0.9748896702540779,1.5229339462376337,2.0880639366397014,2.8584084164340773,2.9479271486703493,1.67651945963407,1.0337136097754827,0.9129423357138375,0.8213227484946584,0.7261707502422722,0.6542768898980016,0.5992084610540064
9,Wednesday,0.5155412388665923,0.4884370549654067,0.47258532046879353,0.460209381576089,0.47018035078326087,0.5002336945907931,0.5647641220653775,0.5620431709613077,0.5782986594927182,0.6148822859500179,0.6683709182990546,0.7636568705112536,0.8736008496389255,1.2185472315419674,1.8279525062373416,3.1192983457056154,4.100701522635461,1.6261983705013794,1.0200055735611326,0.9189968467687609,0.7882858666338982,0.6738303750304462,0.6096685925441552,0.5637108506702537
9,Thursday,0.2576722362213578,0.24238756536006176,0.23147812131031914,0.22302207547266248,0.2324676585891938,0.2491262324492581,0.28551012793449426,0.28626250338620074,0.29268222870782584,0.30901368280627867,0.340269976028255,0.39725423850097374,0.4744626802353218,1.0784484300807067,3.042679928647002,5.088086196057185,5.781105767019173,2.607005474144761,0.7974116648862493,0.4646081974167762,0.3930834615404275,0.34214273666348066,0.3032481970078765,0.280570619534161
9,Friday,0.3217662229536134,0.3000673212328567,0.28122713273340466,0.27731469586738694,0.2846127077770658,0.31307300288473106,0.3577586907808938,0.3565293465287286,0.36422738315538195,0.3865799838038773,0.4221626702137693,0.4736975618005665,0.5538976392037231,1.0557432816987065,2.7218852546986643,4.785378608759565,5.234860040132561,2.548664795548343,0.8160796927289815,0.5228420617859314,0.4705461475668415,0.417625804521255,0.3784428956585935,0.3550170579645571
9,Saturday,0.7363529610330848,0.6884765519792291,0.6546484861760999,0.6371742432676046,0.6357952647890055,0.6403631309993644,0.6912991485526112,0.6995730194242047,0.7497333615832397,0.8250816075154328,0.9064197912140398,1.0240854392082366,1.135114753274176,1.3330412580305744,1.5937974697181356,1.9441657359758966,1.9444458409793621,1.397249943440336,1.138066629079927,1.0795893229718423,1.030355481978116,0.9138964401526931,0.8246937698183269,0.776580348838462
9,Sunday,0.698621591188538,0.6611806427397332,0.6401408177264667,0.6247544102610564,0.6177756494052781,0.6207576718481033,0.6458563607418817,0.6517996971383456,0.6926782547920739,0.755217892134657,0.8209466368119281,0.9383637704981687,1.0948578232789306,1.3047383611819368,1.6056120005694836,2.077165007830397,2.173418065568254,1.517890840376377,1.2193572602668807,1.1279914059769878,1.036998304492448,0.9115048600235559,0.8145684221425521,0.7478042530059666
